7.360906614772042644e+01,5.141110104352978993e+01,5.018310569935584198e+01,4.860185342496372840e+01,1.578013333666701499e+02,1.761011388356521934e+02,1.264667533589369981e+02,3.523790814840631924e+02,1.285778360944955523e+02,4.567751455746044087e+01,4.493647328201419100e+01,4.323611392304096057e+01,5.699207061735229729e+01,4.441826287107890892e+01,4.860829529366523616e+01
5.874400216472770353e+01,3.300298835138815434e+01,5.561212250157802117e+01,4.006093859565628890e+01,7.310339942784281675e+01,5.771125101668651070e+01,4.009375045401493765e+01,3.316003766206458749e+03,7.723286726976783712e+01,5.706711181138168598e+01,7.583314982169405027e+01,2.698867221388812609e+01,5.242822221263744353e+01,2.948526673877196203e+01,6.663249121350744986e+01
7.192632531457594780e+01,7.870808575158325482e+01,5.046291930228068168e+01,7.880218260891741977e+01,5.423265689121114974e+01,9.020481628849366018e+01,9.003319808053640827e+01,3.401353979797794125e+01,6.343666972841639762e+01,5.151296707459329127e+01,3.247177940587025802e+01,9.199956725032600957e+01,7.906921126861828952e+01,4.812857910883948165e+01,7.999750212775981595e+01
4.551958810197111802e+02,1.931953634865384402e+03,2.316043929111516206e+02,2.694066300802175533e+02,1.572832320788370168e+02,4.379773395118727990e+02,3.194528424578295471e+02,2.371753629014408205e+02,2.317610965309097253e+02,4.943472721463722337e+02,1.965121455199153502e+02,1.157993150787122431e+03,1.940117819498205108e+03,1.257912704027254875e+02,2.394279292883040284e+02
9.864221977603222058e+01,1.278449888686302671e+02,3.607929406927891591e+02,8.362068389723185646e+01,7.580245254932864896e+01,1.364020380176674223e+02,1.319643860398448112e+02,6.648297751167709180e+01,1.119170331030755108e+02,9.328580949028824421e+01,3.413381428270336926e+01,1.547728849960454056e+02,1.464813162582842097e+02,3.822612426449693857e+01,4.263033025190440384e+01
5.458065114799004647e+01,5.250814870899463926e+01,3.298044387707165015e+01,3.088760753151401772e+01,1.260311224338482106e+01,2.841353983193694432e+01,4.707756098328142258e+01,2.752948755760477084e+01,2.516517102131012962e+01,3.074307245935320765e+01,4.483674891711268629e+01,5.276406525814451953e+01,9.508996787111520632e+01,1.978932066463193706e+01,4.503110192655405086e+01
7.974856595294639305e+01,1.267579052189795448e+02,7.563177310387609964e+01,4.883228207112824037e+01,6.697941936454503775e+01,1.333559186125942801e+02,1.388180111962832939e+02,9.713495325556287696e+01,1.092001566544428215e+02,8.525913114405528859e+01,4.035720037401907945e+01,6.318062378369449306e+01,1.707436557972043545e+02,3.208620625091108280e+01,3.991419721975697144e+01
3.419210684884156137e+01,5.024802474384205198e+01,5.103786203245157793e+01,7.072085997234110266e+01,4.831722184016479105e+01,9.975299197865055589e+01,5.462541249621860828e+01,7.172617041708623731e+01,3.996106848282182256e+01,5.193659638115052957e+01,5.075656338945693591e+01,4.188722748445412947e+01,7.106158822805619479e+01,3.202187177322915090e+01,6.275443393123465796e+01
3.863652852843779897e+02,8.219190438078627494e+02,2.623747415793499158e+02,2.791695950660811150e+02,2.892159344156323186e+02,4.872965957605508152e+02,4.781475834237081699e+02,2.550092527909047249e+02,2.904983270386495064e+02,3.012609443276955403e+02,1.944210864398387741e+02,3.155574683178788860e+02,5.692516392258756923e+02,1.948124579825613694e+02,1.987000445390313530e+02
2.811237704324992706e+02,1.320504368818891407e+02,1.345394700460270485e+02,1.836811268229809286e+02,1.157544838131190943e+02,2.291172874175743743e+02,5.012088265555626663e+02,1.133034815174228953e+02,1.627911893972001280e+02,2.040674198852672134e+02,7.684031825158406548e+01,9.570754823803332556e+01,2.373245822921489321e+02,9.572564512234959011e+01,1.587644133263411845e+02
1.596047163727314739e+02,1.616585559026932799e+02,1.207733288766151958e+02,1.892316156261208562e+02,8.958527661407569553e+01,3.345539458998651412e+02,2.051687451024115774e+02,1.815374038290963767e+02,1.239085223092992720e+02,1.539822890833212625e+02,6.555379640836385136e+01,1.613234781449988304e+02,2.895291310879582625e+02,7.290914265388248339e+01,1.186800520885666401e+02
2.772802270239828815e+01,2.892223379814975814e+01,2.654140220748749357e+01,1.179583736008798844e+01,1.374793285738520865e+01,3.613426578610574325e+01,1.580403357096858841e+01,1.394426828458714240e+01,1.244554703332682521e+01,2.473115493063659898e+01,3.016226908593481681e+01,9.077518705545161382e+00,3.567495998639186894e+01,1.031084098072557609e+01,3.979712710268950016e+00
9.576619168949494565e+01,7.870188194508548918e+01,8.078699922296797808e+01,5.806454193783235240e+01,4.978588550202755414e+01,9.414432087131838500e+01,8.647910277680210811e+01,3.597935296924453041e+01,7.939307288226092396e+01,1.244124967249078679e+02,8.980129227054733576e+01,5.708710572832746521e+01,9.761904269799265421e+01,9.309632192375138970e+01,3.088239085743894208e+01
2.005494458995598279e+02,1.165187647050799455e+02,1.037266810482473147e+02,5.808368620091787449e+01,7.949556498924010839e+01,1.618028932339636299e+02,1.656228204241581636e+02,3.766872763589329764e+01,1.077306581955495943e+02,9.327112708850623335e+01,9.643776422638958934e+01,2.467767084449970696e+02,3.490769723310169752e+02,4.111759768531845083e+01,7.912058789116183277e+01
5.453204680386520522e+02,4.756751625961406376e+02,3.461661625150377972e+02,3.507710007502947747e+02,2.712728132801414631e+02,5.912897723127939571e+02,5.656257133704561966e+02,4.603141620834641117e+02,4.505780019558615095e+02,5.484774076789302626e+02,1.864140069549995928e+02,7.260259487811085819e+02,2.308296323121715432e+03,1.981395837522300098e+02,2.966334728081742469e+02
1.975926115667290048e+02,1.367900345123505303e+02,1.007217735271208454e+02,1.787599420759183886e+02,1.125505173307865192e+02,1.706472368928488095e+02,1.525693945339372704e+02,8.988481048501745363e+01,1.808758963551891839e+02,9.910546371001548493e+01,4.044439757754687292e+01,2.176761877911608565e+02,2.848216513335706281e+02,9.993699636709359879e+01,1.396230859407148728e+02
1.747760479038513211e+02,1.722249930719900419e+02,8.417519519363376901e+01,9.336852188126560748e+01,1.293308756015118490e+02,1.536604383244614667e+02,1.296571427341522735e+02,8.360148941608225925e+01,2.775229872201368266e+02,9.812132247319784994e+01,6.811880081684836341e+01,2.066850081230170701e+02,2.358219754198344447e+02,6.044390913748806327e+01,6.249129268252841740e+01
9.561246116233255066e+01,1.044733514450253722e+02,1.304271868830952599e+02,7.953090111190923039e+01,6.282800619109808338e+01,1.359877623052997535e+02,1.198371433739080913e+02,3.622075075449841108e+01,7.420185411641524809e+01,8.267614142397056298e+01,3.131897496473161624e+01,1.093484103267669099e+02,1.148572685322281188e+02,4.289855821988294338e+01,7.078122918883784109e+01
8.727068435873324859e+01,1.336681163299421087e+02,4.752344797902778595e+01,5.790060765126337827e+01,3.608539595278062251e+01,9.212210288170243189e+01,5.101030762271345509e+01,2.429848650961491785e+01,8.754919269228962264e+01,6.852955948154367150e+01,6.129611941072397485e+01,8.873143463267099662e+01,6.586422099901662364e+01,1.892871986532281880e+01,6.422160363265429339e+01
1.188738006411758619e+02,1.516438917891535709e+02,5.840017402055587326e+01,7.156443000357303674e+01,7.038467372759133411e+01,1.245865576049142618e+02,1.116613722695022091e+02,1.103230281736072556e+02,6.142426692327209281e+01,6.394902477884637193e+01,6.026116904834541543e+01,4.162450954665187908e+01,1.218371338682928098e+02,3.740446395285171377e+01,4.406150365166665495e+01
8.492159049539732223e+02,5.480509328013642971e+02,6.521715409695020753e+02,5.038611749340243477e+02,5.461352555130021074e+02,1.991302143888603268e+03,8.167292318147203787e+02,5.772358807655233477e+02,5.524322676512773569e+02,4.948816358334426582e+02,2.526023221643471857e+02,9.576771191340144469e+02,1.276417330790816322e+03,2.740504687151312737e+02,3.372367900702536758e+02
4.325424585874375794e+02,2.467042834930365700e+02,2.554229417502779995e+02,5.452026499996179609e+02,1.395848427493733880e+03,4.464773465048641583e+02,4.050463320463670698e+02,2.521886867950903479e+02,2.690059630314884203e+02,3.072002446360993417e+02,1.808240003524774124e+02,4.220801785131554880e+02,4.851855079897097767e+02,2.498576224881681753e+02,3.314133563184752802e+02
6.533726637972584683e+01,1.336189938761995393e+02,3.514438109807361599e+01,2.817452782031460146e+01,3.006184693756646098e+01,6.849601379147517832e+01,7.774890165003965592e+01,2.792156963793626545e+01,3.813172595339725035e+01,4.287249472100372572e+01,1.816610349651783096e+01,1.212994282542617981e+02,1.168393419947557987e+02,9.250544530524777542e+00,4.693685985820748385e+01
1.819458577813532827e+02,1.224242468516304712e+02,1.090535103999489053e+02,9.186370792729906043e+01,7.552905664710360156e+01,1.480084493103721002e+02,1.286123062490810014e+02,7.344861999062622715e+01,1.482973995904653179e+02,1.429008040762199130e+02,4.750026044025841543e+01,2.637072151260591681e+02,4.825285368732031657e+02,7.557657774957918662e+01,1.086034509867999986e+02
9.410199168323563512e+00,3.540286493740588014e+00,8.020486920434509059e+00,2.017610926588900710e+01,2.216125027003592862e+01,3.956693683714215126e+01,3.304022621264710580e+01,4.203063116741039273e+00,3.683390426346738167e+01,7.389644694599206254e+00,5.402157865522273283e+00,5.685289398648500914e+00,5.659834614600682379e+00,1.866549348789671114e+01,2.524511739031138191e+01
6.840402711237918538e+02,4.316235296176727161e+02,5.524180216084058657e+02,5.941829966773295837e+02,5.679951283028967737e+02,5.616442983710808221e+02,5.437527227616814116e+02,6.160790697491710262e+02,7.756766376682071495e+02,6.019961844529969994e+02,2.327945350179622437e+03,5.554109113141615808e+02,6.306496261637221323e+02,3.196081407460746959e+02,5.579771112632024597e+02
2.661987527265952167e+02,2.367813511050300690e+02,1.724053439384430249e+02,1.168424398771281716e+02,1.096809052230520791e+02,3.227300086529997429e+02,2.456545121343477547e+02,1.555539325422414549e+02,2.131214984064036173e+02,1.652996683626011247e+02,9.228553296889599267e+01,3.118404107745116676e+02,9.077311601604918678e+02,1.086606180692551931e+02,1.212138650580029093e+02
8.275586236675815144e+01,9.350185520664788896e+01,1.003302120836098510e+02,8.664603238206443336e+01,3.811792044961602954e+01,1.008166422058149578e+02,8.285508618038474538e+01,2.705766288148948107e+01,6.404301780824459911e+01,1.022705700687368875e+02,6.314756458826835228e+01,2.339766680811906099e+02,1.861008617140120691e+02,7.232711349771403775e+01,8.905293048544770329e+01
2.416674244097220026e+02,2.388079910228519509e+02,1.490707254522819198e+02,1.606134168647493254e+02,1.240994288384687394e+02,1.721303770796024821e+02,1.878174450431185676e+02,1.276231220605092176e+02,9.510734546434754577e+01,1.071767057386065858e+02,5.492621022109423023e+01,9.540787175299526268e+01,1.981785838501496073e+02,5.455089605973177669e+01,6.482245614177102766e+01
1.063583243438298780e+02,5.857101640293253553e+01,7.969509815031821631e+01,8.610868523355273396e+01,5.497446981760115392e+01,9.745932572360737822e+01,8.317333599938534405e+01,3.700467390752734076e+01,6.968566050334766260e+01,5.293735381430430209e+01,4.988051117569772686e+01,8.112858892669635225e+01,1.421233242295469665e+02,4.679745474203785705e+01,6.910217702961442399e+01
3.203007783902244228e+02,1.856246898267789902e+02,1.529323898700913276e+02,1.752875869410665359e+02,1.531905170103983949e+02,3.788671715202548285e+02,2.806577007529764956e+02,1.864332051094043550e+02,1.194574239020883795e+02,1.487202016787072694e+02,8.096591748772129904e+01,4.492537608414672832e+02,2.344618709755832526e+02,1.349691001585262313e+02,1.398776855347120431e+02
7.974632093336630589e+01,2.707967124932800473e+01,8.340839045771485871e+01,4.597208921278053140e+01,4.435231169528561423e+01,6.001092307520283953e+01,5.553078729568014182e+01,4.401295692447602192e+01,6.004267745796473577e+01,4.848545217305679955e+01,2.514726869110277363e+01,4.259212361799694690e+01,6.701444046705448443e+01,2.498452019539520208e+01,4.362006655359469676e+01
1.032468793008253840e+02,9.543210707350920075e+01,8.978366282385543684e+01,4.211098528037656763e+01,5.094763460314068482e+01,1.174198364160857437e+02,1.585102554731946327e+02,5.790330892762644766e+01,1.143597869802343894e+02,8.316945346022228591e+01,8.170760980204697432e+01,1.189630717889393168e+02,3.340763286104014469e+02,5.630098654395577285e+01,4.106809291558545993e+01
1.276311088608885740e+02,5.701083460563139482e+01,1.798347043888914243e+02,6.604595357275024980e+01,6.460438049912880842e+01,1.008305608255117392e+02,1.235618605229378488e+02,5.839209371713229757e+01,7.858406039413965516e+01,6.739872631757067722e+01,3.557536630973374514e+01,1.043040623539803420e+02,8.835596951898706664e+01,4.228984577472541417e+01,4.858047233799075570e+01
1.806024345193708314e+01,3.897723747843923547e+01,3.135038349969592275e+01,2.335232874575772044e+01,2.717339601701527130e+01,5.413499284870643891e+01,6.835230001709025771e+01,1.989502218407351819e+01,3.435660650958021733e+01,5.234600610236903862e+01,9.297112425939825897e+00,2.884142345590041856e+01,1.192040341521491342e+02,3.167070674040164846e+01,1.298820637094427788e+01
9.988868545873684468e+01,1.058166272849237686e+02,2.939498709265652820e+01,1.657487396176603767e+01,6.019277357035070253e+01,1.123584317612176307e+02,8.481924468464984557e+01,4.472263602673381655e+01,8.252281879319617985e+01,4.363834925761901928e+01,2.472134758000269983e+01,3.417350252308533243e+01,7.894817294823278075e+01,3.545776318175956732e+01,3.476978587506921059e+01
2.073632205941094924e+02,3.027552985121088227e+02,1.000604675913734525e+02,1.174851190163423951e+02,1.396682956331473235e+02,1.701668912630391617e+02,1.462389371242439040e+02,9.571916101822615985e+01,1.316413407355515517e+02,1.322939782000461548e+02,1.335352099924646438e+02,1.456110466747439887e+02,2.592940115562934693e+02,1.266403762488420170e+02,8.152664583946673815e+01
6.390022934478390653e+02,4.870981535425525522e+02,3.834442825497586114e+02,5.609487359360504115e+02,2.846702291082069110e+02,4.928753298526914932e+02,4.266307214402393697e+02,3.523004336809108850e+02,3.791995104028330843e+02,6.350833954076647387e+02,3.088653907447771303e+02,2.619429598567571702e+03,1.118457795854237702e+03,3.472424888127154077e+02,5.127516406519589509e+02
3.572449313638476553e+01,3.704163512067204067e+01,3.515144521526961086e+01,1.540824779997491412e+01,1.454548335461151787e+01,2.706078037768112310e+01,3.719174355788644704e+01,1.550092919348570675e+01,3.248524830601078861e+01,3.348065631168198308e+01,4.357600576863818986e+01,6.946075726148544049e+01,7.161819738605046837e+01,4.072352162026147226e+01,3.303085558990549231e+01
1.000512506195714337e+02,6.452430255530897796e+01,4.352274040666922161e+01,2.958796685655179814e+01,2.804750776893047615e+01,9.040876425724638921e+01,1.377541192680486404e+02,3.292582278074682733e+01,7.397613191657185894e+01,9.090180335573062109e+01,5.638175625118510226e+01,3.382238646021694706e+01,1.658644288388492214e+02,4.257768507255459411e+01,2.965333359181783734e+01
1.210031434810006914e+02,4.256721511995547047e+01,4.250751125274668141e+01,7.089375881856348371e+01,1.189149823925271505e+02,4.294231943907664828e+01,5.691060277735066109e+01,6.334285145278646922e+01,4.207191323056249388e+01,3.532135063001387465e+01,1.408226152264109743e+01,4.050339726117454831e+01,5.578921123004720783e+01,2.210441781104620418e+01,3.204506358050731052e+01
1.422313357446257100e+02,1.673604125822319588e+02,1.075675169265369533e+02,1.087420581630591414e+02,7.383246826811161156e+01,1.418205091216637470e+02,1.445457229033284534e+02,8.056744262512532373e+01,9.906343102314730231e+01,9.036333375793800826e+01,3.944864514527289856e+01,1.265136750841745936e+02,1.721772843215980231e+02,6.858828329013158509e+01,8.617788104305468266e+01
6.656008249748869332e+01,1.595307552903988437e+02,4.296576136338796204e+01,5.438602024123868262e+01,4.160377622024900290e+01,9.299813605153389062e+01,9.548832437930281003e+01,5.052715380414912971e+01,1.118849149233124507e+02,2.391368131047903844e+01,1.887082852671104050e+01,8.518696537105029165e+01,1.768421675030635924e+02,6.015594620392660374e+01,5.708548631370802440e+01
